Time,PACU_VAV_BOT:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Heat Cap [W],PACU_VAV_BOT:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Heat Cap [W],PACU_VAV_BOT:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Heat Cap [W],PACU_VAV_MID:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Heat Cap [W],PACU_VAV_MID:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Heat Cap [W],PACU_VAV_TOP:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Heat Cap [W],PACU_VAV_TOP:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Tot Cool Cap [W]
08:10:00,1.217562E+00,9.501424E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,6.002199E+00,6.867721E+04,7.251779E+04,1.246496E+00,9.267787E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.349488E+00,5.007820E+04,5.328051E+04,1.744712E+00,5.152880E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.184360E+00,4.821989E+04,5.134407E+04
08:20:00,1.250233E+00,9.225236E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,6.086114E+00,6.994030E+04,7.388266E+04,1.271826E+00,9.047887E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.429761E+00,5.130100E+04,5.462491E+04,1.806428E+00,4.644377E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.282922E+00,4.964854E+04,5.290819E+04
08:30:00,1.227873E+00,9.411251E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,6.021432E+00,6.953226E+04,7.342808E+04,1.244823E+00,9.271605E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.361226E+00,5.084969E+04,5.410946E+04,1.736146E+00,5.223418E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.232420E+00,4.940017E+04,5.260271E+04
08:40:00,1.216628E+00,9.503905E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.996334E+00,6.956993E+04,7.345518E+04,1.229561E+00,9.397354E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.334076E+00,5.086424E+04,5.410928E+04,1.694355E+00,5.567722E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.224273E+00,4.962856E+04,5.282562E+04
08:50:00,1.207117E+00,9.582262E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.978703E+00,6.969157E+04,7.357251E+04,1.216760E+00,9.502812E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.314501E+00,5.096399E+04,5.420243E+04,1.657916E+00,5.867916E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.224472E+00,4.995082E+04,5.315104E+04
09:00:00,1.199140E+00,9.647979E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.964776E+00,6.985486E+04,7.373468E+04,1.205956E+00,9.591823E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.298724E+00,5.110645E+04,5.434202E+04,1.626345E+00,6.128008E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.229303E+00,5.032518E+04,5.353269E+04
09:10:00,1.192326E+00,9.704122E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.953471E+00,7.001394E+04,7.389423E+04,1.196714E+00,9.667969E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.285542E+00,5.124441E+04,5.447893E+04,1.598690E+00,6.355847E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.237501E+00,5.070374E+04,5.392067E+04
09:20:00,1.186417E+00,9.752804E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.943936E+00,7.019295E+04,7.407489E+04,1.188702E+00,9.733981E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.274016E+00,5.140101E+04,5.463584E+04,1.574266E+00,6.557070E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.248013E+00,5.110833E+04,5.433624E+04
09:30:00,1.181225E+00,9.795585E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.935546E+00,7.038484E+04,7.426914E+04,1.181668E+00,9.791939E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.263440E+00,5.156830E+04,5.480415E+04,1.552485E+00,6.736533E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.260045E+00,5.153003E+04,5.476979E+04
09:40:00,1.176602E+00,9.833676E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.927330E+00,7.057868E+04,7.446527E+04,1.175411E+00,9.843493E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.252723E+00,5.173400E+04,5.497066E+04,1.532837E+00,6.898412E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.272407E+00,5.195545E+04,5.520694E+04
09:50:00,1.172437E+00,9.867992E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.919113E+00,7.077252E+04,7.466166E+04,1.169782E+00,9.889867E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.241683E+00,5.189606E+04,5.513356E+04,1.514974E+00,7.045593E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.284799E+00,5.238119E+04,5.564445E+04
10:00:00,1.168647E+00,9.899221E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.910519E+00,7.096211E+04,7.485362E+04,1.164674E+00,9.931955E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.229937E+00,5.205019E+04,5.528801E+04,1.498660E+00,7.180011E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.296736E+00,5.280183E+04,5.607635E+04
10:10:00,1.165162E+00,9.927933E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.901343E+00,7.111147E+04,7.500436E+04,1.159992E+00,9.970536E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.217291E+00,5.216049E+04,5.539731E+04,1.483654E+00,7.303656E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.307918E+00,5.318029E+04,5.646471E+04
10:20:00,1.161928E+00,9.954583E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.891478E+00,7.125307E+04,7.514691E+04,1.155659E+00,1.000623E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.203666E+00,5.225978E+04,5.549477E+04,1.469752E+00,7.418196E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.318162E+00,5.354818E+04,5.684167E+04
10:30:00,1.158900E+00,9.979528E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.880873E+00,7.138636E+04,7.528067E+04,1.151617E+00,1.003954E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.189130E+00,5.234883E+04,5.558128E+04,1.456797E+00,7.524941E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.327426E+00,5.390505E+04,5.720684E+04
10:40:00,1.156045E+00,1.000305E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.870066E+00,7.151737E+04,7.541210E+04,1.147819E+00,1.007084E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.174372E+00,5.243538E+04,5.566506E+04,1.444659E+00,7.624955E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.336250E+00,5.425698E+04,5.756669E+04
10:50:00,1.153335E+00,1.002539E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.859108E+00,7.164668E+04,7.554168E+04,1.144226E+00,1.010044E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.159527E+00,5.252095E+04,5.574759E+04,1.433231E+00,7.719116E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.344680E+00,5.460446E+04,5.792169E+04
11:00:00,1.150744E+00,1.004674E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.848443E+00,7.177928E+04,7.567458E+04,1.140802E+00,1.012866E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.145186E+00,5.261219E+04,5.583585E+04,1.422387E+00,7.808470E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.353232E+00,5.495333E+04,5.827799E+04
11:10:00,1.148256E+00,1.006723E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.838315E+00,7.183372E+04,7.572780E+04,1.137524E+00,1.015567E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.131742E+00,5.262931E+04,5.584868E+04,1.412065E+00,7.893521E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.362227E+00,5.522297E+04,5.855353E+04
11:20:00,1.145858E+00,1.008699E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.829211E+00,7.189970E+04,7.579286E+04,1.134375E+00,1.018161E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.119842E+00,5.266381E+04,5.587956E+04,1.402218E+00,7.974660E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.372244E+00,5.550411E+04,5.884093E+04
11:30:00,1.143539E+00,1.010610E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.821471E+00,7.198100E+04,7.587377E+04,1.131341E+00,1.020661E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.109897E+00,5.272031E+04,5.593343E+04,1.392798E+00,8.052277E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.383635E+00,5.580071E+04,5.914441E+04
11:40:00,1.141290E+00,1.012463E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.815217E+00,7.207905E+04,7.597191E+04,1.128408E+00,1.020502E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.102112E+00,5.280111E+04,5.601265E+04,1.383764E+00,8.126711E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.396587E+00,5.611488E+04,5.946613E+04
11:50:00,1.139110E+00,1.014260E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.810126E+00,7.219017E+04,7.608339E+04,1.125579E+00,1.017943E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.096175E+00,5.290272E+04,5.611350E+04,1.375128E+00,8.197873E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.410736E+00,5.644251E+04,5.980172E+04
12:00:00,1.136990E+00,1.016006E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.805757E+00,7.230941E+04,7.620317E+04,1.122842E+00,1.015467E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.091522E+00,5.301878E+04,5.622937E+04,1.366845E+00,8.266118E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.425447E+00,5.677648E+04,6.014381E+04
12:10:00,1.134924E+00,1.017709E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.801745E+00,7.239899E+04,7.629304E+04,1.120185E+00,1.013064E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.087706E+00,5.311056E+04,5.632107E+04,1.358875E+00,8.331788E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.440175E+00,5.707695E+04,6.045205E+04
12:20:00,1.132907E+00,1.019371E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.797778E+00,7.248909E+04,7.638386E+04,1.117600E+00,1.010727E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.084351E+00,5.320754E+04,5.641869E+04,1.351190E+00,8.395109E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.454513E+00,5.737304E+04,6.075624E+04
12:30:00,1.130935E+00,1.020996E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.793784E+00,7.257887E+04,7.647478E+04,1.115084E+00,1.008451E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.081354E+00,5.330854E+04,5.652101E+04,1.343768E+00,8.456268E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.468336E+00,5.766332E+04,6.105488E+04
12:40:00,1.129005E+00,1.021041E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.789943E+00,7.267038E+04,7.656767E+04,1.112630E+00,1.006232E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.078904E+00,5.341571E+04,5.662998E+04,1.336589E+00,8.515423E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.481804E+00,5.794962E+04,6.134954E+04
12:50:00,1.127108E+00,1.019326E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.786755E+00,7.276924E+04,7.666815E+04,1.110223E+00,1.004056E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.077556E+00,5.353527E+04,5.675185E+04,1.329590E+00,8.573092E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.495451E+00,5.823793E+04,6.164617E+04
13:00:00,1.125244E+00,1.017640E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.784746E+00,7.288136E+04,7.678215E+04,1.107864E+00,1.001922E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.077971E+00,5.367467E+04,5.689424E+04,1.322769E+00,8.629291E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.509961E+00,5.853595E+04,6.195262E+04
13:10:00,1.123413E+00,1.015984E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.784406E+00,7.296174E+04,7.686402E+04,1.105553E+00,9.998316E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.080699E+00,5.378957E+04,5.701222E+04,1.316130E+00,8.683999E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.525879E+00,5.879928E+04,6.222383E+04
13:20:00,1.121615E+00,1.014358E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.785946E+00,7.306327E+04,7.696760E+04,1.103289E+00,9.977848E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.085973E+00,5.393313E+04,5.715992E+04,1.309665E+00,8.737272E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.543386E+00,5.908051E+04,6.251339E+04
13:30:00,1.119848E+00,1.012760E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.789377E+00,7.318610E+04,7.709302E+04,1.101073E+00,9.957800E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.093718E+00,5.410449E+04,5.733637E+04,1.303366E+00,8.789172E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.562398E+00,5.937866E+04,6.282032E+04
13:40:00,1.118111E+00,1.011189E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.794389E+00,7.332670E+04,7.723646E+04,1.098901E+00,9.938159E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.103530E+00,5.429910E+04,5.753670E+04,1.297226E+00,8.839760E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.582479E+00,5.968884E+04,6.313942E+04
13:50:00,1.116403E+00,1.009645E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.800608E+00,7.348089E+04,7.739362E+04,1.096773E+00,9.918913E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.114870E+00,5.451093E+04,5.775463E+04,1.291239E+00,8.889090E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.603067E+00,6.000473E+04,6.346420E+04
14:00:00,1.114725E+00,1.008126E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.807586E+00,7.364362E+04,7.755928E+04,1.094687E+00,9.900051E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.127138E+00,5.473318E+04,5.798317E+04,1.285399E+00,8.937215E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.623494E+00,6.031881E+04,6.378689E+04
14:10:00,1.113073E+00,1.006633E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.815026E+00,7.372733E+04,7.764462E+04,1.092643E+00,9.881562E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.139912E+00,5.487693E+04,5.813202E+04,1.279699E+00,8.984183E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.643372E+00,6.054250E+04,6.401763E+04
14:20:00,1.111449E+00,1.005165E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.822298E+00,7.380917E+04,7.772782E+04,1.090638E+00,9.863437E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.152359E+00,5.501699E+04,5.827689E+04,1.274133E+00,9.030038E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.661881E+00,6.075079E+04,6.423234E+04
14:30:00,1.109852E+00,1.003720E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.828950E+00,7.388402E+04,7.780386E+04,1.088673E+00,9.845664E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.163904E+00,5.514692E+04,5.841132E+04,1.268698E+00,9.074823E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.678389E+00,6.093657E+04,6.442383E+04
14:40:00,1.108279E+00,1.002298E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.834775E+00,7.394957E+04,7.787057E+04,1.086746E+00,9.828236E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.174220E+00,5.526301E+04,5.853165E+04,1.263388E+00,9.118578E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.692569E+00,6.109615E+04,6.458849E+04
14:50:00,1.106732E+00,1.000899E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.839583E+00,7.400368E+04,7.792570E+04,1.084856E+00,9.811143E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.183062E+00,5.536251E+04,5.863496E+04,1.258199E+00,9.161338E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.704162E+00,6.122661E+04,6.472321E+04
15:00:00,1.105209E+00,9.995213E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.843284E+00,7.404534E+04,7.796810E+04,1.083002E+00,9.794376E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.190281E+00,5.544376E+04,5.871935E+04,1.254369E+00,9.192891E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.713008E+00,6.132618E+04,6.482598E+04
15:10:00,1.103710E+00,9.981656E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.845471E+00,7.396890E+04,7.789012E+04,1.081183E+00,9.777928E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.195400E+00,5.540032E+04,5.867631E+04,1.251793E+00,9.214121E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.718595E+00,6.128800E+04,6.478787E+04
15:20:00,1.102235E+00,9.968309E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.846353E+00,7.387778E+04,7.779719E+04,1.079399E+00,9.761791E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.198658E+00,5.533594E+04,5.861157E+04,1.249275E+00,9.234861E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.721131E+00,6.121550E+04,6.471428E+04
15:30:00,1.100781E+00,9.955167E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.845943E+00,7.377213E+04,7.768953E+04,1.077648E+00,9.745956E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.200095E+00,5.525107E+04,5.852571E+04,1.246816E+00,9.255128E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.720623E+00,6.110875E+04,6.460538E+04
15:40:00,1.099350E+00,9.942226E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.844201E+00,7.365147E+04,7.756655E+04,1.075930E+00,9.730418E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.199682E+00,5.514538E+04,5.841826E+04,1.244412E+00,9.274935E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.717019E+00,6.096715E+04,6.446042E+04
15:50:00,1.097941E+00,9.929479E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.840744E+00,7.351152E+04,7.742339E+04,1.074244E+00,9.715168E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.196991E+00,5.501406E+04,5.828377E+04,1.242062E+00,9.294297E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.709876E+00,6.078573E+04,6.427387E+04
16:00:00,1.096553E+00,9.916925E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.835673E+00,7.335341E+04,7.726168E+04,1.072589E+00,9.700199E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.192133E+00,5.485834E+04,5.812400E+04,1.239765E+00,9.313228E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.699301E+00,6.056568E+04,6.404741E+04
16:10:00,1.095185E+00,9.904557E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.829064E+00,7.314432E+04,7.704810E+04,1.070964E+00,9.685506E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.185187E+00,5.464544E+04,5.790571E+04,1.237518E+00,9.331740E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.685372E+00,6.027422E+04,6.374776E+04
16:20:00,1.093838E+00,9.892372E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.820896E+00,7.291768E+04,7.681660E+04,1.069369E+00,9.671081E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.175456E+00,5.440122E+04,5.765468E+04,1.235321E+00,9.349846E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.667393E+00,5.993716E+04,6.340067E+04
16:30:00,1.092510E+00,9.880365E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.811253E+00,7.267443E+04,7.656798E+04,1.067803E+00,9.656918E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.162426E+00,5.411985E+04,5.736501E+04,1.233171E+00,9.367557E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.644887E+00,5.954917E+04,6.300079E+04
16:40:00,1.091202E+00,9.868534E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.800325E+00,7.241672E+04,7.630438E+04,1.066265E+00,9.643012E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.146243E+00,5.380302E+04,5.703883E+04,1.231068E+00,9.384885E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.617974E+00,5.911159E+04,6.254984E+04
